2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:01:41 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:01:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:41.468914)
2026-02-10 11:01:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:41.483249)
2026-02-10 11:01:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:41.500061)
2026-02-10 11:01:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:41.516749)
2026-02-10 11:01:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:41.532068)
2026-02-10 11:01:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:41.546533)
2026-02-10 11:01:41 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): 한국투자증권 API 호출 제한
2026-02-10 11:01:42 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:42.592633)
2026-02-10 11:01:42 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): 한국투자증권 API 호출 제한
2026-02-10 11:01:43 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 2/3 (대기 2s): 한국투자증권 API 호출 제한
2026-02-10 11:01:45 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:45.634347)
2026-02-10 11:01:45 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:45.657635)
2026-02-10 11:01:45 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:45.676188)
2026-02-10 11:01:45 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:45.690463)
2026-02-10 11:01:45 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:45.705756)
2026-02-10 11:01:45 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:45.718887)
2026-02-10 11:01:45 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): KIS API 서버 오류: 500
2026-02-10 11:01:46 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 2/3 (대기 2s): KIS API 서버 오류: 500
2026-02-10 11:01:48 | WARNING  | quant_backtest:_search_us_symbols:486 | 미국 종목 검색 API 호출 실패, 빈 결과 반환
2026-02-10 11:01:48 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:48.738722)
2026-02-10 11:01:48 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): 한국투자증권 API 호출 제한
2026-02-10 11:01:49 | INFO     | quant_backtest:fetch_ohlcv:64 | 캐시 미스: 005930 KR 1d → API 호출
2026-02-10 11:01:49 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:49.797152)
2026-02-10 11:01:49 | INFO     | quant_backtest:_upsert_cache:120 | 캐시 저장 완료: 005930 2건
2026-02-10 11:01:49 | INFO     | quant_backtest:fetch_ohlcv:58 | 캐시 히트: 005930 KR 1d (2건)
2026-02-10 11:01:49 | INFO     | quant_backtest:fetch_ohlcv:64 | 캐시 미스: 005930 KR 1d → API 호출
2026-02-10 11:01:49 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:49.824287)
2026-02-10 11:01:49 | INFO     | quant_backtest:_upsert_cache:120 | 캐시 저장 완료: 005930 1건
2026-02-10 11:01:49 | INFO     | quant_backtest:fetch_ohlcv:64 | 캐시 미스: 005930 KR 1d → API 호출
2026-02-10 11:01:49 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:49.846156)
2026-02-10 11:01:49 | INFO     | quant_backtest:_upsert_cache:120 | 캐시 저장 완료: 005930 1건
2026-02-10 11:01:49 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:01:49.866148)
2026-02-10 11:01:49 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 42주 @ 71071.00 (수수료: 447.75)
2026-02-10 11:01:49 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 41주 @ 71571.50 (수수료: 440.16)
2026-02-10 11:01:49 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 42주 @ 71071.00 (수수료: 447.75)
2026-02-10 11:01:49 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 42주 @ 71928.00 (수수료: 453.15)
2026-02-10 11:01:49 | WARNING  | quant_backtest:run:61 | 데이터가 2봉 미만이어서 백테스트를 실행할 수 없습니다.
2026-02-10 11:01:49 | WARNING  | quant_backtest:run:61 | 데이터가 2봉 미만이어서 백테스트를 실행할 수 없습니다.
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 45주 @ 66556.49 (수수료: 449.26)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 45주 @ 56912.34 (수수료: 384.16)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 52주 @ 54810.71 (수수료: 427.52)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 52주 @ 56200.60 (수수료: 438.36)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 51주 @ 56174.92 (수수료: 429.74)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 51주 @ 55216.09 (수수료: 422.40)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 44주 @ 66705.26 (수수료: 440.25)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 44주 @ 56164.47 (수수료: 370.69)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 52주 @ 54727.83 (수수료: 426.88)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 44주 @ 67693.38 (수수료: 446.78)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 44주 @ 56199.48 (수수료: 370.92)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 51주 @ 55152.63 (수수료: 421.92)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 51주 @ 56244.94 (수수료: 430.27)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 51주 @ 55489.02 (수수료: 424.49)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 51주 @ 55543.41 (수수료: 424.91)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 54주 @ 52494.48 (수수료: 425.21)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 54주 @ 53042.01 (수수료: 429.64)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 44주 @ 65005.04 (수수료: 429.03)
2026-02-10 11:26:28 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 44주 @ 65470.56 (수수료: 432.11)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 45주 @ 66556.49 (수수료: 449.26)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 45주 @ 56912.34 (수수료: 384.16)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 52주 @ 54810.71 (수수료: 427.52)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 52주 @ 56200.60 (수수료: 438.36)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 51주 @ 56174.92 (수수료: 429.74)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 51주 @ 55216.09 (수수료: 422.40)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:153 | AAPL 매수 수량 0 → 주문 취소
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 44주 @ 66705.26 (수수료: 440.25)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 44주 @ 56164.47 (수수료: 370.69)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 52주 @ 54727.83 (수수료: 426.88)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 44주 @ 67693.38 (수수료: 446.78)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 44주 @ 56199.48 (수수료: 370.92)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 51주 @ 55152.63 (수수료: 421.92)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 51주 @ 56244.94 (수수료: 430.27)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 51주 @ 55489.02 (수수료: 424.49)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 51주 @ 55543.41 (수수료: 424.91)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 54주 @ 52494.48 (수수료: 425.21)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 54주 @ 53042.01 (수수료: 429.64)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 44주 @ 65005.04 (수수료: 429.03)
2026-02-10 11:26:34 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 44주 @ 65470.56 (수수료: 432.11)
2026-02-10 11:26:34 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:34.466713)
2026-02-10 11:26:34 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:34.481256)
2026-02-10 11:26:34 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:34.495128)
2026-02-10 11:26:34 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:34.510553)
2026-02-10 11:26:34 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:34.526185)
2026-02-10 11:26:34 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:34.541384)
2026-02-10 11:26:34 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): 한국투자증권 API 호출 제한
2026-02-10 11:26:35 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:35.558884)
2026-02-10 11:26:35 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): 한국투자증권 API 호출 제한
2026-02-10 11:26:36 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 2/3 (대기 2s): 한국투자증권 API 호출 제한
2026-02-10 11:26:38 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:38.578668)
2026-02-10 11:26:38 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:38.595484)
2026-02-10 11:26:38 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:38.611867)
2026-02-10 11:26:38 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:38.627376)
2026-02-10 11:26:38 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:38.642592)
2026-02-10 11:26:38 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:38.656776)
2026-02-10 11:26:38 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): KIS API 서버 오류: 500
2026-02-10 11:26:39 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 2/3 (대기 2s): KIS API 서버 오류: 500
2026-02-10 11:26:41 | WARNING  | quant_backtest:_search_us_symbols:486 | 미국 종목 검색 API 호출 실패, 빈 결과 반환
2026-02-10 11:26:41 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:41.676604)
2026-02-10 11:26:41 | WARNING  | quant_backtest:_request_with_retry:161 | KIS API 재시도 1/3 (대기 1s): 한국투자증권 API 호출 제한
2026-02-10 11:26:42 | INFO     | quant_backtest:fetch_ohlcv:64 | 캐시 미스: 005930 KR 1d → API 호출
2026-02-10 11:26:42 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:42.717444)
2026-02-10 11:26:42 | INFO     | quant_backtest:_upsert_cache:120 | 캐시 저장 완료: 005930 2건
2026-02-10 11:26:42 | INFO     | quant_backtest:fetch_ohlcv:58 | 캐시 히트: 005930 KR 1d (2건)
2026-02-10 11:26:42 | INFO     | quant_backtest:fetch_ohlcv:64 | 캐시 미스: 005930 KR 1d → API 호출
2026-02-10 11:26:42 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:42.742740)
2026-02-10 11:26:42 | INFO     | quant_backtest:_upsert_cache:120 | 캐시 저장 완료: 005930 1건
2026-02-10 11:26:42 | INFO     | quant_backtest:fetch_ohlcv:64 | 캐시 미스: 005930 KR 1d → API 호출
2026-02-10 11:26:42 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:42.764808)
2026-02-10 11:26:42 | INFO     | quant_backtest:_upsert_cache:120 | 캐시 저장 완료: 005930 1건
2026-02-10 11:26:42 | INFO     | quant_backtest:_ensure_token:103 | KIS API 토큰 발급 완료 (만료: 2026-02-11 11:26:42.784517)
2026-02-10 11:26:42 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 42주 @ 71071.00 (수수료: 447.75)
2026-02-10 11:26:42 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 41주 @ 71571.50 (수수료: 440.16)
2026-02-10 11:26:42 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 42주 @ 71071.00 (수수료: 447.75)
2026-02-10 11:26:42 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 42주 @ 71928.00 (수수료: 453.15)
2026-02-10 11:26:42 | WARNING  | quant_backtest:run:61 | 데이터가 2봉 미만이어서 백테스트를 실행할 수 없습니다.
2026-02-10 11:26:42 | WARNING  | quant_backtest:run:61 | 데이터가 2봉 미만이어서 백테스트를 실행할 수 없습니다.
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: 005930 433주 @ 69269.20 (수수료: 4499.03)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: 005930 433주 @ 69130.80 (수수료: 4490.05)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_buy:180 | 매수 체결: AAPL 4주 @ 69269.20 (수수료: 692.69)
2026-02-11 23:38:16 | INFO     | quant_backtest:_fill_sell:206 | 매도 체결: AAPL 4주 @ 69130.80 (수수료: 691.31)
